id,name,state,dist,tmax,tmax_sflag,tmin,tmin_sflag,prcp,prcp_sflag,date
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,W,21.7,W,0.0,W,2018-04-14
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.6,W,21.7,W,56.0,W,2018-04-15
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,27.8,W,16.7,W,0.0,W,2018-04-16
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,26.7,W,15.6,W,0.0,W,2018-04-17
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,27.8,W,17.2,W,0.0,W,2018-04-18
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.9,W,20.0,W,0.0,W,2018-04-19
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,W,20.0,W,0.0,W,2018-04-20
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.9,W,22.2,W,0.0,W,2018-04-21
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,W,22.8,W,84.0,W,2018-04-22
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.9,W,21.7,W,409.0,W,2018-04-23
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,W,22.8,W,0.0,W,2018-04-24
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,29.4,W,20.0,W,18.0,W,2018-04-25
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.3,W,18.9,W,0.0,W,2018-04-26
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.3,W,21.1,W,130.0,W,2018-04-27
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,W,19.4,W,0.0,W,2018-04-28
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.9,W,20.6,W,0.0,W,2018-04-29
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.9,W,22.8,W,0.0,W,2018-04-30
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.3,W,22.8,W,18.0,W,2018-05-01
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.3,W,22.2,W,56.0,W,2018-05-02
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.9,W,23.3,W,10.0,W,2018-05-03
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.3,W,21.7,W,132.0,W,2018-05-04
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.9,W,22.2,W,28.0,W,2018-05-05
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,W,22.8,W,71.0,W,2018-05-06
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,W,22.2,W,170.0,W,2018-05-07
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,W,23.9,W,0.0,W,2018-05-08
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,W,22.8,W,0.0,W,2018-05-09
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.9,W,22.8,W,0.0,W,2018-05-10
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,29.4,W,23.9,W,0.0,W,2018-05-11
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,26.7,W,24.4,W,0.0,W,2018-05-12
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,27.2,W,21.7,W,312.0,W,2018-05-13
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.9,W,21.7,W,150.0,W,2018-05-14
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.6,W,20.6,W,201.0,W,2018-05-15
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,W,22.2,W,0.0,W,2018-05-16
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,27.8,W,22.2,W,206.0,W,2018-05-17
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,29.4,W,22.8,W,0.0,W,2018-05-18
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,25.6,W,21.7,W,155.0,W,2018-05-19
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,26.7,W,21.7,W,635.0,W,2018-05-20
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,27.2,W,23.3,W,0.0,W,2018-05-21
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.9,W,25.0,W,0.0,W,2018-05-22
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,W,24.4,W,0.0,W,2018-05-23
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,W,24.4,W,0.0,W,2018-05-24
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,27.2,W,22.2,W,168.0,W,2018-05-25
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,25.6,W,21.7,W,409.0,W,2018-05-26
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.3,W,23.3,W,348.0,W,2018-05-27
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,27.2,W,23.3,W,18.0,W,2018-05-28
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,W,22.8,W,213.0,W,2018-05-29
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,W,25.6,W,0.0,W,2018-05-30
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.9,W,23.9,W,914.0,W,2018-05-31
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,W,23.9,W,0.0,W,2018-06-01
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,23.3,W,0.0,W,2018-06-02
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.3,W,25.0,W,0.0,W,2018-06-03
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.3,W,25.6,W,0.0,W,2018-06-04
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.9,W,26.1,W,0.0,W,2018-06-05
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,34.4,W,25.0,W,0.0,W,2018-06-06
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,21.7,W,345.0,W,2018-06-07
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,W,24.4,W,3.0,W,2018-06-08
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,W,21.7,W,602.0,W,2018-06-09
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,29.4,W,24.4,W,3.0,W,2018-06-10
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,29.4,W,23.9,W,13.0,W,2018-06-11
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.6,W,23.9,W,33.0,W,2018-06-12
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,W,25.0,W,0.0,W,2018-06-13
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,W,22.8,W,363.0,W,2018-06-14
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,23.3,W,5.0,W,2018-06-15
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,23.3,W,5.0,W,2018-06-16
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,25.0,W,0.0,W,2018-06-17
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,25.0,W,0.0,W,2018-06-18
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,W,25.6,W,0.0,W,2018-06-19
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.3,W,25.0,W,0.0,W,2018-06-20
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,34.4,W,25.6,W,10.0,W,2018-06-21
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,34.4,W,23.9,W,109.0,W,2018-06-22
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,W,23.3,W,46.0,W,2018-06-23
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,24.4,W,193.0,W,2018-06-24
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,25.6,W,0.0,W,2018-06-25
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,25.6,W,8.0,W,2018-06-26
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,23.9,W,69.0,W,2018-06-27
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.3,W,23.9,W,36.0,W,2018-06-28
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,23.9,W,0.0,W,2018-06-29
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.6,W,23.9,W,163.0,W,2018-06-30
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,23.9,W,15.0,W,2018-07-01
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,W,25.6,W,0.0,W,2018-07-02
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,25.6,W,84.0,W,2018-07-03
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,23.3,W,15.0,W,2018-07-04
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,24.4,W,18.0,W,2018-07-05
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,22.2,W,170.0,W,2018-07-06
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,23.9,W,183.0,W,2018-07-07
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,W,25.6,W,0.0,W,2018-07-08
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.3,W,26.1,W,0.0,W,2018-07-09
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,23.3,W,114.0,W,2018-07-10
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,23.9,W,10.0,W,2018-07-11
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,W,23.9,W,25.0,W,2018-07-12
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.9,W,23.9,W,25.0,W,2018-07-13
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,W,25.0,W,0.0,W,2018-07-14
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,W,24.4,W,0.0,W,2018-07-15
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,W,26.7,W,0.0,W,2018-07-16
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.3,W,26.1,W,0.0,W,2018-07-17
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.9,W,24.4,W,104.0,W,2018-07-18
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.9,W,26.1,W,18.0,W,2018-07-19
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.3,W,25.6,W,86.0,W,2018-07-20
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,34.4,W,26.1,W,0.0,W,2018-07-21
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.9,W,26.1,W,13.0,W,2018-07-22
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,34.4,W,23.9,W,76.0,W,2018-07-23
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,W,23.9,W,351.0,W,2018-07-24
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.3,W,26.1,W,0.0,W,2018-07-25
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.3,W,24.4,W,8.0,W,2018-07-26
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,24.4,W,0.0,W,2018-07-27
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.9,W,23.3,W,546.0,W,2018-07-28
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.6,W,23.9,W,91.0,W,2018-07-29
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,29.4,W,23.9,W,56.0,W,2018-07-30
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,25.0,W,28.0,W,2018-07-31
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,25.6,W,28.0,W,2018-08-01
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,23.3,W,97.0,W,2018-08-02
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,25.6,W,79.0,W,2018-08-03
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,24.4,W,20.0,W,2018-08-04
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,26.7,W,8.0,W,2018-08-05
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,W,24.4,W,30.0,W,2018-08-06
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,26.1,W,13.0,W,2018-08-07
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,26.1,W,0.0,W,2018-08-08
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.3,W,22.8,W,183.0,W,2018-08-09
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,34.4,W,22.8,W,345.0,W,2018-08-10
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,W,23.3,W,551.0,W,2018-08-11
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,W,23.3,W,66.0,W,2018-08-12
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,23.9,W,135.0,W,2018-08-13
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,26.1,W,0.0,W,2018-08-14
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,W,26.7,W,0.0,W,2018-08-15
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,26.1,W,0.0,W,2018-08-16
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,W,27.2,W,0.0,W,2018-08-17
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,24.4,W,183.0,W,2018-08-18
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,24.4,W,0.0,W,2018-08-19
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,W,26.1,W,0.0,W,2018-08-20
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,25.6,W,0.0,W,2018-08-21
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,26.7,W,145.0,W,2018-08-22
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,26.1,W,0.0,W,2018-08-23
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,23.9,W,206.0,W,2018-08-24
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,W,22.8,W,66.0,W,2018-08-25
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,23.9,W,56.0,W,2018-08-26
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,24.4,W,137.0,W,2018-08-27
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,24.4,W,56.0,W,2018-08-28
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,25.6,W,8.0,W,2018-08-29
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.6,W,25.6,W,23.0,W,2018-08-30
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,26.1,W,0.0,W,2018-08-31
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,24.4,W,142.0,W,2018-09-01
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.6,W,23.9,W,64.0,W,2018-09-02
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,27.2,W,23.3,W,643.0,W,2018-09-03
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,25.0,W,15.0,W,2018-09-04
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,26.1,W,3.0,W,2018-09-05
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,W,25.0,W,13.0,W,2018-09-06
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,29.4,W,23.3,W,71.0,W,2018-09-07
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,29.4,W,22.8,W,33.0,W,2018-09-08
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,23.9,W,257.0,W,2018-09-09
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,W,23.9,W,0.0,W,2018-09-10
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,W,26.1,W,0.0,W,2018-09-11
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.3,W,26.1,W,0.0,W,2018-09-12
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,33.3,W,26.1,W,0.0,W,2018-09-13
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,W,25.0,W,0.0,W,2018-09-14
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,W,23.9,W,513.0,W,2018-09-15
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,D,25.6,D,0.0,D,2018-09-16
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,D,27.2,D,0.0,D,2018-09-17
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,D,26.1,D,15.0,D,2018-09-18
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,D,26.1,D,0.0,D,2018-09-19
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,D,25.6,D,0.0,D,2018-09-20
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,D,22.8,D,140.0,D,2018-09-21
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,D,24.4,D,10.0,D,2018-09-22
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,D,25.6,D,0.0,D,2018-09-23
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,D,26.7,D,13.0,D,2018-09-24
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,D,25.0,D,0.0,D,2018-09-25
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,D,27.2,D,0.0,D,2018-09-26
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,D,27.8,D,0.0,D,2018-09-27
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,D,26.7,D,5.0,D,2018-09-28
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,D,25.6,D,43.0,D,2018-09-29
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,D,25.6,D,25.0,D,2018-09-30
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,D,25.6,D,0.0,D,2018-10-01
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,D,24.4,D,84.0,D,2018-10-02
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.6,D,24.4,D,30.0,D,2018-10-03
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,D,24.4,D,193.0,D,2018-10-04
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,D,25.0,D,3.0,D,2018-10-05
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.6,D,25.0,D,0.0,D,2018-10-06
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,D,25.0,D,3.0,D,2018-10-07
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.6,D,25.6,D,0.0,D,2018-10-08
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,D,27.2,D,0.0,D,2018-10-09
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,D,27.2,D,0.0,D,2018-10-10
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,D,26.1,D,0.0,D,2018-10-11
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,D,25.0,D,0.0,D,2018-10-12
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.2,D,25.0,D,0.0,D,2018-10-13
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,D,25.0,D,51.0,D,2018-10-14
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,D,25.6,D,10.0,D,2018-10-15
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,D,26.7,D,0.0,D,2018-10-16
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,D,25.6,D,48.0,D,2018-10-17
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,D,25.6,D,0.0,D,2018-10-18
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.6,D,23.9,D,20.0,D,2018-10-19
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,D,22.8,D,0.0,D,2018-10-20
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,32.8,D,23.9,D,0.0,D,2018-10-21
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,29.4,D,24.4,D,5.0,D,2018-10-22
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,29.4,D,23.9,D,0.0,D,2018-10-23
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.6,D,23.3,D,0.0,D,2018-10-24
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,30.0,D,22.8,D,0.0,D,2018-10-25
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.7,D,23.3,D,0.0,D,2018-10-26
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,31.1,D,22.8,D,0.0,D,2018-10-27
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,27.2,D,18.9,D,0.0,D,2018-10-28
USW00012839,"MIAMI INTL AP                 ",FL,10.703672337175425,28.3,D,18.9,D,0.0,D,2018-10-29
